8.483643791573980755e-03,3.028478698717787521e-01,1.614747195592684951e-32,5.586278700223929611e-02,2.273036413489552633e-07,5.948633228573714439e-24,5.000000000000000000e-01,3.431071387938104331e-03,5.000000000000000000e-01,5.836760557318564774e-02,1.013445466536354138e-02,2.833311279511494668e-02,5.000000000000000000e-01,5.000000000000000000e-01,1.201021944693202691e-02,3.872101438297519994e-03,2.417696236131109677e-01,9.218663126638814657e-04,8.089216432582840843e-02,5.000000000000000000e-01,1.097271095205665237e-02,1.462738639986685711e-03,4.519035177708992379e-02,1.964163312055698940e-01,5.000000000000000000e-01,4.148371078865932815e-01,4.356437203540114433e-02,2.662929100778666514e-01,4.027703890477017686e-39,6.630662811956079469e-03,2.925687542090699145e-02,1.044573156813882562e-34,8.790498714130582140e-05,3.295774920802125446e-02,3.626162259329176172e-40,3.322065128352415849e-03,2.095060597989802207e-33,5.000000000000000000e-01,2.260359713414911154e-02,2.372316592894055942e-01,3.828402225897136781e-03,6.508877491817891739e-20,6.297125209925041878e-02,5.000000000000000000e-01,4.839248626007523063e-02,5.000000000000000000e-01,5.000000000000000000e-01,4.974642704553404966e-34,5.489256935479064348e-02,1.294385543225514048e-24,1.420578225154981583e-02,3.134104029373825651e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.569405117118803015e-10,6.269846555089745796e-03,4.136332259199002410e-22,3.311906551135156834e-02,1.471058330763760393e-02,5.000000000000000000e-01,5.000000000000000000e-01,8.231733247715089519e-02,9.607721821312198429e-03,4.645419577865703969e-27
1.000778969700678693e-02,5.000000000000000000e-01,5.000000000000000000e-01,1.873253494246453947e-03,1.347379527587328537e-03,5.000000000000000000e-01,5.000000000000000000e-01,9.973116367371507099e-03,5.000000000000000000e-01,2.035822575854482480e-02,9.936488552816435255e-03,6.090255868485279500e-02,5.768984643563348017e-03,3.500586362545337477e-04,5.969300370701330176e-03,8.821032342330520359e-02,1.606201302908913109e-01,5.000000000000000000e-01,7.672075623159779756e-02,5.000000000000000000e-01,8.384177198968120748e-02,1.336981573435968261e-02,2.088726504338347598e-02,6.686858445121222905e-02,1.941759861971777579e-04,5.000000000000000000e-01,2.591143636933441671e-02,2.519573871318466773e-01,5.000000000000000000e-01,7.006452931767626069e-02,2.491496833587981616e-02,5.000000000000000000e-01,3.113754830334042019e-04,5.000000000000000000e-01,5.000000000000000000e-01,2.519373415523553598e-03,5.000000000000000000e-01,3.627398781248306059e-04,4.183213433198409992e-02,5.000000000000000000e-01,3.390485407453368294e-02,5.000000000000000000e-01,9.558744873291742661e-02,3.981891917319863028e-01,7.920932734682471804e-07,5.000000000000000000e-01,2.670446589250973779e-01,5.000000000000000000e-01,7.896480917211005923e-02,5.000000000000000000e-01,2.677789633970806618e-02,7.188616335176690325e-03,1.860426534378948130e-02,1.781559005183926472e-02,2.926878756930434075e-02,5.000000000000000000e-01,3.268202570656794648e-02,5.000000000000000000e-01,2.899981257980556448e-03,9.166762230515228260e-02,3.764655002615871276e-04,9.255554598589896265e-02,2.613000799678026342e-01,5.393392611048988816e-02,5.000000000000000000e-01
5.877390031772442708e-02,1.625460547669128897e-01,3.363641457576901916e-02,4.793144028208590757e-01,1.848789690530241170e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.041575378674682417e-01,2.432696895851777785e-01,1.968048240940230287e-02,1.407818768300248824e-01,7.661261769082462758e-02,4.153488681570251945e-02,4.420865906178406829e-02,8.799522535548612301e-02,5.097755630181574626e-02,6.314922313953588669e-08,4.274260817309499805e-01,1.191872640395619416e-03,3.706225240159800177e-02,2.528248194233925425e-02,7.415390990222726908e-02,3.905319809341611936e-03,8.132861042334838669e-03,8.048492611982660527e-02,5.000000000000000000e-01,1.355725896947615472e-02,2.520567594335398343e-01,5.000000000000000000e-01,2.952298293010464578e-02,6.289050224827762159e-02,2.761922220980633225e-01,1.410207342902014510e-06,2.578930083319634359e-01,5.000000000000000000e-01,3.766557704627120778e-02,2.064359622716086255e-04,4.118653322474243039e-02,4.736338384479511776e-02,4.247942631122110235e-01,1.725767456023148405e-01,4.375474495703432775e-05,5.902652041219295237e-02,1.459601810199753769e-01,2.757547013073314290e-01,3.505810458535543045e-02,4.560354734737308985e-02,5.431099768249281895e-02,1.454212580621031675e-02,5.000000000000000000e-01,7.834218439002474388e-02,5.805430751589690797e-02,1.885215565751966471e-01,4.070931365570878112e-03,1.706676695523746609e-02,4.155959662039692597e-07,7.411815812309542617e-02,2.051263364141309772e-03,8.701822737966059818e-02,4.588958331747677172e-02,1.345237676374550287e-02,1.217680748298869547e-02,5.000000000000000000e-01,1.534522200313796075e-02,7.947517463319122948e-05
5.255364182108238774e-02,1.629300759409979191e-02,6.309528235141194721e-03,2.726115831744967410e-01,1.797605545939685856e-02,9.196821430720839019e-02,1.512082561252693358e-01,5.465367839508341458e-02,1.178342055496427732e-01,8.178586504455677419e-02,3.207776155794744150e-03,9.356146187392172520e-02,2.884970106819307462e-02,6.274811881862436824e-02,5.469818501729287186e-02,8.811551457712023250e-02,3.088535984575199733e-02,3.782391947823735001e-02,5.946371682507117784e-02,1.140091667067635595e-01,6.429495538995391724e-02,2.648484520185804061e-02,8.793147617270014038e-02,2.329283290737614934e-02,1.442872773390819208e-01,1.573742050911245138e-01,4.025381621494689664e-03,6.026109864801400956e-02,5.041837104357019261e-02,5.677547085746856292e-02,1.752123761006467786e-02,1.495653252979178317e-02,2.227819025011282261e-02,2.507978794962590352e-01,1.527927657941180288e-02,1.005611306351961338e-02,5.959287198487906194e-04,4.151953188707572899e-03,1.493812039383985921e-02,2.161524202104262229e-02,9.878925052235332238e-02,7.353563447406640842e-03,7.823512089619294452e-02,2.544634173506177266e-02,1.788586750185058860e-02,1.202554716260789691e-01,6.017104354114334586e-02,4.568040910716222695e-03,2.151241013676382860e-02,9.226869261069348127e-02,2.499157933802465675e-02,8.465871424074992990e-02,3.886473920041159241e-02,5.351050762234550208e-03,4.798902631456033324e-02,2.238274197446728578e-02,4.413053023597544172e-03,5.854809567751120131e-02,1.157760120104638080e-02,5.584283636489284497e-02,7.267123910337866532e-02,6.652936264069722605e-02,2.558068072739471885e-02,4.696658056617249166e-02,3.697511849163822597e-04
4.020678451504755557e-02,1.403975074091473402e-05,2.781569630594528039e-02,2.703291245412954291e-01,4.711794369107322744e-01,5.000000000000000000e-01,5.000000000000000000e-01,8.419350582598614241e-02,3.415322799296399009e-02,9.643042287367405152e-02,1.045740576338822364e-01,3.769792486784611513e-02,6.718620623094927191e-02,4.352334752415964840e-03,9.473576955677764921e-02,4.130792557621291994e-02,9.021510423596009652e-08,1.286438193177108415e-03,8.853447796661662386e-03,1.504149457479861049e-03,7.846196968110297210e-02,8.944006673421286621e-03,2.818433161687795840e-02,2.907202784914615298e-02,4.007872603374111609e-02,5.000000000000000000e-01,1.825059756636522937e-02,2.570942807311632494e-01,5.000000000000000000e-01,8.661445201716212738e-02,2.723610540715927161e-02,5.000000000000000000e-01,6.487941288388757166e-02,2.263586651475931188e-01,5.000000000000000000e-01,5.560112575824607134e-02,3.580035642006234521e-06,2.844141713956232706e-02,3.356153773560268533e-02,9.652328225550186404e-18,3.426856680796722815e-02,2.356749339371516024e-06,2.861662838387228971e-02,8.700753785325810873e-05,1.518553733446097176e-01,1.023268699809990467e-01,2.705292984481542581e-02,4.937025448358131063e-01,9.490511923667023508e-02,5.000000000000000000e-01,1.836338888555360746e-02,4.187124970374592192e-02,2.936636897885425146e-01,6.680716034885857992e-05,8.341915226640289616e-02,1.661178924905777770e-07,2.921152034391686150e-02,3.483961130129172457e-03,2.325045294805252669e-03,5.032460138975065889e-02,1.820401442859275742e-01,5.820588710130240873e-02,1.649439319689901817e-01,7.618103380673119096e-02,6.155449270212194218e-06
4.530632446252913503e-02,2.027975881048321438e-01,4.411657492053016640e-03,7.779382066575320613e-20,7.874175868416326274e-02,7.011396514340307792e-04,5.000000000000000000e-01,2.302269783864431194e-02,4.192788587784384013e-01,8.261208486393490508e-03,8.407003394951696046e-03,7.163856921616564011e-02,4.369900454064788720e-02,1.278204329701244368e-01,1.634791860321194862e-02,1.173916576787417676e-02,4.340450429617178529e-10,5.000000000000000000e-01,9.271882586339612320e-02,1.950764485996412181e-02,6.399896187631998190e-02,6.222639486563810024e-02,9.211858699321448518e-02,1.359993199770188118e-03,1.865480506692177576e-01,5.000000000000000000e-01,8.299063739342181847e-03,1.526128864891885262e-01,6.104407731279702437e-04,8.282172244353371016e-02,5.000000000000000000e-01,9.755640241855146472e-03,1.772123404308975636e-02,3.222874870154521232e-01,3.679649097976334660e-01,1.032047718080739418e-01,7.095928420891042529e-06,2.984433645030735299e-02,5.385490789166388209e-02,1.083134344475810279e-01,5.977620036389765662e-03,2.527915291907777400e-03,2.190103535014543967e-02,4.647183280506291259e-01,4.031231708681425330e-01,3.842197423045619065e-01,8.933203217381213701e-02,4.650844449696205779e-02,1.564017274488633744e-02,1.154779093149456902e-05,6.147625717006776312e-03,5.506815250556632013e-02,2.609585346959626684e-02,1.722198827938918597e-02,2.312292835972153127e-01,3.987545614115167871e-05,9.350704741514637153e-02,1.889619480033229160e-02,5.002221923401126841e-02,8.533598933385384833e-02,6.417339575646269570e-03,7.959905176708489960e-02,5.000000000000000000e-01,5.245038604029331891e-02,1.062952372862985892e-05
3.579026633389958967e-02,3.688136179669346303e-05,5.000000000000000000e-01,1.901273564198750357e-16,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.172661994951373909e-02,1.981734834561170791e-02,5.504400513308505515e-03,1.850008380983577880e-02,9.639304473604211332e-02,4.224657693197534508e-02,2.679190355508587196e-02,4.583240964409937557e-01,2.040634166731539537e-02,3.713909118043495078e-02,4.001414609981325879e-04,1.800212686902067510e-02,5.586644822851619119e-02,6.883436833042831660e-02,5.959855245012044521e-03,2.362241636679927263e-05,5.000000000000000000e-01,4.635168954471040326e-02,5.000000000000000000e-01,5.000000000000000000e-01,3.630752272349387771e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.544494900360233167e-02,5.000000000000000000e-01,7.222383381153235464e-05,2.388642753199827633e-05,2.002395540912035518e-02,8.544330762245885060e-07,6.242374517623246535e-03,1.183468882761609248e-01,2.381091919098671239e-02,4.949099901714934237e-05,2.718464482344070723e-07,5.000000000000000000e-01,1.767438727751613448e-04,5.000000000000000000e-01,4.979807898251831580e-03,2.550463572146139946e-01,7.865991287088299117e-05,3.973308108675147055e-02,5.000000000000000000e-01,1.710305972344084435e-01,3.377910949457751943e-02,5.000000000000000000e-01,4.305470600862381508e-02,5.000000000000000000e-01,9.860141006857843504e-02,1.550439598670880909e-02,5.000000000000000000e-01,7.032302651247285957e-03,4.909335148395740922e-01,6.424204626265753171e-02,2.593881680949075477e-03
5.695295971323747347e-02,2.989839784765106843e-03,2.132383175830111603e-03,6.546177555347627343e-05,1.983759371151509136e-03,7.588481348626305301e-02,1.845746241103832230e-01,4.172012304770987279e-01,3.526043487727227865e-01,5.908525917187147647e-02,7.028431240783380128e-03,9.205444642534617306e-02,2.645192859371234967e-02,2.831802040873923274e-02,5.403788623106250272e-02,9.051841155987309928e-02,7.064781768142317994e-03,2.121111882545165944e-02,2.033546188400153776e-02,2.631550024338185517e-04,5.137519219722506275e-02,5.438669857404574565e-02,5.088465687145328487e-02,1.177899502311550300e-02,4.078589560713130960e-03,2.364630076031401865e-02,1.311124361074260565e-02,6.322165112959839128e-02,4.797898849293187709e-05,6.016203683010289821e-02,2.648044369403103060e-01,2.353599050829599266e-03,1.836472922181896783e-01,3.299625586425756207e-01,7.758437748322705410e-06,1.280944876828453705e-01,6.360068009225832146e-05,3.784972173145671748e-02,4.310549864217737281e-02,6.204932292131442671e-09,3.273437799450532731e-02,3.895156327710799782e-03,1.137585068055003805e-02,1.917293635817412800e-01,6.479898910536170675e-02,5.000000000000000000e-01,1.930397315416076866e-03,6.807613849522663706e-03,8.393079558050609013e-02,1.380431408124479786e-01,2.200674543249190804e-02,9.591082053155723652e-02,1.915865399492421885e-03,1.834844437784608970e-02,3.361497869541028166e-02,2.593186603953328770e-02,4.654504241770068829e-02,3.519935935865692866e-01,6.284286761146991307e-02,3.862785781979014010e-02,1.326106283421292498e-01,3.697069156794449696e-02,2.527051038784904335e-01,9.283043234744228767e-02,5.907499241050732843e-04
5.435610286570943805e-02,1.176864740494497421e-11,5.000000000000000000e-01,9.600641931991406157e-32,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,4.421391719815064708e-02,1.060372466794600593e-02,8.454738776754026908e-02,6.136645916384406325e-03,2.588992116884516852e-03,4.457591279157782638e-02,6.939623354254694822e-03,5.000000000000000000e-01,4.428816257594594722e-23,1.332810321111599361e-03,4.317246104074631886e-09,1.246827703338385801e-02,4.056043947296372743e-02,5.555083259570049725e-02,1.559759997345543413e-06,3.642641922576337202e-07,5.000000000000000000e-01,2.558853329279584671e-02,5.000000000000000000e-01,5.000000000000000000e-01,7.028868029961675423e-02,1.914220833998369481e-02,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,3.741613282505347267e-08,5.000000000000000000e-01,5.259725813492016798e-12,6.750994297339801448e-07,6.782309031820912826e-02,2.142901266997451205e-49,5.677555064477146640e-03,1.947015417681556837e-01,3.659575552562512046e-02,3.945802492810199192e-09,5.000000000000000000e-01,5.000000000000000000e-01,1.773857205872330679e-05,5.000000000000000000e-01,7.146335605383510869e-02,5.000000000000000000e-01,1.436771497055190857e-10,4.850212785000410087e-02,3.314228775902220425e-01,1.100682350956587036e-01,3.458721409744774673e-03,5.000000000000000000e-01,3.239628922342697309e-02,5.000000000000000000e-01,5.042823717287737983e-02,5.322157313901032527e-02,5.000000000000000000e-01,1.366747251390910392e-04,9.468257508586417863e-16,4.033700240566352735e-02,8.764348839841343074e-09
9.696044531566355706e-02,1.985437181111381194e-06,9.062232283536871425e-04,1.839479187337101347e-09,3.727445722366097836e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.006011430042078131e-02,5.261070600721885933e-03,5.990415574541635424e-02,7.342775974764761959e-02,5.102290427425586194e-02,9.662508125630490594e-03,4.380726195817993829e-02,3.353876667830662517e-01,9.821070064587609832e-05,4.591651937316552218e-02,1.063596897514960138e-05,7.891527445742931024e-02,9.123460107248675122e-03,5.376743931856321768e-02,5.438115270464422696e-02,2.780999953093782860e-04,5.000000000000000000e-01,9.717239942292342503e-02,5.000000000000000000e-01,3.579552520644246200e-02,3.876199754366561195e-02,1.418019456534435063e-01,2.605057120338131194e-01,3.381971763492948591e-01,4.632236588020339774e-01,1.394993590543324759e-02,5.000000000000000000e-01,3.665407306861128865e-07,1.770645089856426281e-03,5.948505692911750312e-03,1.946198809538631229e-04,1.680077627776071017e-02,4.375100581824821346e-06,2.424471195693946035e-02,3.726396607665086978e-06,1.543355854662206195e-06,5.000000000000000000e-01,2.236358534013835190e-04,5.999953625786758277e-04,3.905118301267235248e-02,1.919436094827212946e-01,8.773054970279042840e-04,6.124009390771091577e-02,1.522316035319744854e-01,1.880887107971613570e-01,3.360555815705744583e-03,5.000000000000000000e-01,4.738701388600557313e-02,5.000000000000000000e-01,5.000626810518360443e-02,7.805208673061790614e-02,1.872563382275118093e-01,6.146588756899047483e-03,7.859104225005748845e-02,7.113575522066589718e-02,2.150274623272593685e-05
2.400570925945923195e-02,1.809987748691970211e-01,3.051825802178691292e-03,8.054310301525594712e-03,3.626727687087587942e-02,8.541923004148190002e-02,9.649542259481057316e-02,2.011594798220085745e-02,2.343463228367859488e-02,5.887444370456641762e-02,3.250510077964954836e-02,5.780962643319745298e-02,7.616473098654363838e-02,2.924744373132318054e-02,1.348827486313000819e-02,1.588221180075232841e-03,6.814436319598300186e-03,2.340134125377441032e-01,8.038135839498937452e-02,1.020848726255830369e-02,5.829394484983856789e-02,8.364325473736534955e-02,7.256734195753730687e-02,6.528779112318419675e-02,4.854769545523623768e-03,6.176626305208601092e-02,1.017026365713672928e-02,9.945661771644410953e-02,9.155502533951341950e-04,3.485621308780188776e-02,4.140726669702581714e-02,2.557124646532117629e-02,1.308240229058695303e-01,6.473886846629078873e-02,4.240657850843929655e-01,6.467166661714532881e-03,6.560573358841614508e-04,9.017364493334520522e-04,9.001532448361312944e-02,3.243453100106476472e-01,1.851194388318311984e-02,5.449785396255036121e-03,5.637204148151599148e-02,3.373128488360332966e-02,3.721936946263582763e-02,2.764019468387476364e-01,7.741151794574721579e-02,4.882676108916862148e-04,1.370330560335710803e-02,4.137642730367332988e-01,1.528963787621630266e-01,9.859570173505061152e-02,1.134843666701963565e-02,5.491654518631184506e-02,1.605459268361329392e-02,1.113335239200354508e-02,7.138517217863885045e-02,1.278760961932185912e-03,4.731179268309409353e-02,6.420243513805171109e-02,7.358823964732182608e-03,5.802899461139538612e-02,3.794557703321597975e-02,6.158895596706357584e-02,3.238352696456722919e-03
9.892793024312802885e-02,2.557239916856781162e-02,4.250061367008096946e-03,4.650123878857668862e-03,4.342166953750886162e-03,1.968027355127073205e-02,1.270715581350470233e-02,2.165203963759117917e-02,6.695750904543777693e-02,2.552315618313959547e-02,6.659541936022023156e-02,3.420318866398993490e-02,5.475046729377702759e-02,2.528299840656328401e-02,4.977447850433852627e-02,3.679039032135342224e-02,1.326588114602319721e-02,2.265548815138189453e-02,5.689964423299285340e-02,1.562770191144802201e-02,2.661926582210208045e-02,7.342118121959841093e-02,7.218383285594348608e-02,6.598525919312711943e-03,1.783188375001119527e-02,1.386266019820173515e-02,5.879971647801455342e-02,7.309415690174886349e-02,2.979001571359870225e-03,9.734226275061634570e-02,2.582533245137044395e-02,2.672892119784268938e-03,5.745496362938703333e-02,6.038137799801163857e-02,1.755432559508188608e-03,1.394507798246796652e-02,5.278028429922276311e-04,7.573990454518195713e-03,3.589349188148244912e-02,5.661717835969582759e-03,3.573233902473854640e-02,3.168217646240648749e-03,9.135328443205836813e-02,9.823025523831471761e-02,5.087247345233968619e-03,1.311337514905630275e-01,2.544196382270090193e-02,3.117152870194676070e-03,2.996481803768651433e-02,9.639568312284930995e-02,4.292886900474304074e-02,4.708914806035027767e-02,6.308833705449204410e-02,4.763188147977245879e-02,2.012094359785013276e-02,4.246215123928902269e-02,3.084379318648984222e-02,2.564732280477238346e-03,8.031354114722352722e-02,3.471867107632425897e-02,1.847697395811646534e-02,3.631622476205287331e-02,8.598903280648249187e-03,4.721642145195317775e-02,5.972962274007412309e-03
4.177467998488119255e-02,6.745018860038015651e-02,1.132525934381739020e-02,2.437805944882669162e-02,5.375515084377644609e-03,1.894873252090278348e-01,2.337588933546243253e-01,3.989295353102000063e-02,3.477551566389108957e-03,8.135128322825396774e-02,1.072778391951575427e-01,1.278713388863543868e-02,9.791489061720938525e-02,4.448108040466142166e-02,5.468794949103492758e-02,1.889726720907417001e-02,6.614670318776669222e-02,5.421266917178224620e-02,5.003166238215343148e-02,1.610163628425503868e-02,7.983354379679671875e-02,9.305124583356200185e-02,7.097052290582438194e-02,1.193186232090292231e-01,1.107560773101997666e-02,9.258926628431431161e-02,2.647184668431177765e-02,2.556582625126401637e-02,1.033945524674859673e-01,2.494475389793025799e-02,6.267558485627362785e-02,4.534047407978006317e-02,1.292332749620512134e-03,9.101807217425091079e-02,3.936658633565438548e-01,9.193620977451777074e-03,7.324569645239067950e-02,1.696853331320445982e-02,8.784333665517966849e-02,2.731050520024807127e-05,2.758236540289188410e-02,8.627342075740382366e-04,6.372904777358935624e-02,1.721079739402639128e-02,1.033019673950053355e-02,5.535293364039850506e-02,4.459360502098081575e-02,1.166158740266529242e-01,7.378880820964496545e-02,3.072895460310775539e-01,7.262854964177037354e-02,7.054956868981665519e-02,1.131098284089969083e-02,8.082282151922847227e-03,6.574421288795095908e-03,2.526082809586002731e-02,2.374812295297927534e-02,1.915808873017214517e-02,8.186498156685159677e-02,6.738789218438100137e-02,3.857729935533268321e-03,5.867316107371060158e-02,1.832838749924086547e-02,2.938609592503567403e-02,2.702031215186259574e-03
9.289003015557295573e-02,1.570750015576338754e-01,3.349543878828552756e-04,1.058033510229031653e-06,3.059246785796277172e-04,6.668310998903752285e-02,4.760018309023014149e-01,6.892826790743603743e-03,1.150844181360773663e-03,2.067477325243313388e-02,3.411757677591346904e-02,6.272577839304438983e-03,4.364056657305680209e-02,5.990962058448039661e-03,4.516061529668781438e-02,9.122965377081473926e-03,2.208892311260232319e-02,1.942464082637897563e-02,2.334396323281194910e-02,1.248615475200141184e-01,4.831929848720167148e-02,6.452504836513621445e-02,6.789508074006263272e-02,3.923307855841057928e-02,1.342633231286957662e-01,1.994492416957038480e-02,8.940527927534062946e-02,9.551582441092544562e-02,9.775623784714451047e-06,8.673273155395171130e-02,1.223823743352201732e-01,9.922319970682829933e-05,2.585838974176272662e-02,8.409277771240199900e-03,4.290880746746025430e-04,1.050504340211866512e-02,6.657614729553742673e-06,9.141466362196759132e-04,6.863102097929535406e-02,2.133328787523025225e-02,3.721643921835602470e-02,9.405426007799937279e-04,3.096156001780828865e-02,4.094218783387986171e-01,6.476337988208049658e-03,1.602280554129214274e-01,9.277543285556884636e-03,1.847308406991378499e-05,6.091134194671591479e-02,7.503456672529085518e-04,2.923476624143591870e-02,3.915534619442798125e-02,9.564591608363054269e-04,3.228403522154172367e-01,8.994400584736083823e-03,1.642162356511255375e-03,6.370589510274737854e-02,2.526083824553462982e-03,9.476706732559517926e-03,4.220577397976529865e-02,2.574277231837606705e-01,2.699175083732254787e-01,3.773166331583611977e-02,3.601897848877182867e-02,3.736855030287233956e-04
8.573126837094062480e-02,5.246686808939639583e-05,5.685654733293420978e-08,5.000000000000000000e-01,4.815354503098915467e-02,5.000000000000000000e-01,1.787685578583143864e-01,3.347624480655265328e-02,5.000000000000000000e-01,3.829264798747512855e-02,1.717799118433360013e-03,5.165841578027507291e-02,2.813487487437749384e-03,4.941150969719850655e-02,5.189963789541780087e-02,1.187657902212098555e-02,6.557657806584400728e-02,2.178007277751183631e-03,8.828497710517911601e-02,5.000000000000000000e-01,1.618289184898553598e-02,9.892041605802108853e-03,9.511724508564856073e-02,2.024809300819955041e-02,2.098540979672565421e-01,5.000000000000000000e-01,2.820953809619169278e-02,5.000000000000000000e-01,2.795633138301430697e-03,6.612649671703439789e-04,1.549494258312458447e-03,1.793214201347824595e-04,1.742997989129931868e-01,5.000000000000000000e-01,1.778021594191472789e-04,1.981719634681842479e-01,7.899081951494643386e-10,3.989136316604643441e-03,6.262936676237032541e-02,4.222390307826557991e-03,4.339072778011621168e-02,1.030090558392726370e-03,9.571826855991510952e-02,5.501965249817955539e-02,3.927587803793677335e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.864209325024778767e-07,5.764995857880606152e-03,9.577095438535647431e-02,3.181263044349866981e-02,2.262288242366183866e-02,4.868203580604923975e-01,1.435395837127514257e-02,4.234621879785165771e-03,1.371943752924881244e-01,5.199044166161980764e-03,5.000000000000000000e-01,9.134880520678693907e-04,9.141575810528622392e-02,1.191542140620728552e-01,1.652214114528340397e-02,1.858955589189997815e-01,8.809875181252307952e-02,1.712814484082432991e-07
4.187008323164095880e-02,1.044834191792128053e-01,7.176909151252425332e-05,9.430154141365304499e-02,5.045737233421061785e-02,5.000000000000000000e-01,3.862164962735755713e-01,7.123393416353410168e-02,5.000000000000000000e-01,2.262794862719134242e-02,9.315164979189739791e-02,4.423104438958588847e-02,7.248780032399503026e-02,3.322452681371353828e-02,3.250332012858254266e-02,8.775960382693186179e-02,2.394211121575001988e-01,3.725638691601829844e-05,7.346404958978669519e-02,4.192602553319331182e-01,7.891984624750693345e-02,4.747350285927251501e-02,9.179960176124592197e-02,1.144506304407128406e-03,5.065283658034765851e-02,5.000000000000000000e-01,6.408018521668171208e-02,2.730288357115147058e-01,1.016062447072747267e-02,8.216450287613284720e-02,2.001087168540213821e-03,1.855500313399244261e-02,4.393728636869429632e-02,1.234812921444448236e-01,5.000000000000000000e-01,4.215033378352561200e-01,3.565064600344541390e-04,1.269598291053607685e-02,8.813771774604517439e-02,5.000000000000000000e-01,9.069983723861421709e-02,4.824237876940934248e-03,1.306504311858351988e-02,5.030290780904101561e-02,1.636562791904640768e-01,1.286893376905103303e-01,1.209186171548935484e-01,9.236757688397745554e-05,9.246700794351038477e-02,3.416027953749293800e-01,8.067445770438691488e-02,6.883471109628890028e-02,5.000000000000000000e-01,7.847923651156955838e-02,3.212336778138773219e-02,2.218596157206854935e-01,3.294960342641853335e-02,1.089707854571866086e-01,1.767449353411377350e-03,1.349486949161254890e-02,1.816261286302576008e-02,7.273351453444612535e-02,1.006542406450873679e-02,2.389403495068076477e-02,4.661745818432307294e-03
5.832441263047317276e-03,5.037167387033386623e-02,1.033157484804470005e-02,1.257022571641440434e-02,4.421590962473446844e-03,3.489678677446946681e-02,2.132477292478101791e-02,6.266598082703084271e-02,9.947135642198735861e-02,8.837236642033929543e-03,3.237182838698313830e-02,9.239309861392949741e-02,4.639386301617819813e-02,1.385901717811644993e-02,6.654517658355589560e-02,9.906360747082393337e-02,3.724439783489955080e-02,3.459848672041350697e-03,6.261229761246910053e-02,1.910793375055107324e-02,9.512425907740928999e-02,1.002555673969657973e-02,3.894709959428741680e-02,2.469774994135877366e-02,1.830876753574283648e-03,5.783900861156378650e-03,5.476779050009643324e-02,3.982583762330711707e-02,1.658937801186207090e-03,9.459555971887090298e-02,7.155432138353749749e-02,4.531720186541763793e-05,8.734768036448065098e-02,6.265889108243940034e-03,1.840321412335639908e-02,1.784917603328681213e-02,8.169132572570738174e-03,1.409842027889558758e-02,6.548296968559548514e-02,2.612497311005664360e-02,9.299736265466478080e-02,1.503945023144130123e-02,7.737381686258697211e-02,6.867850167068003525e-03,9.373807441668132248e-03,8.816750749098423157e-02,6.512730678897653280e-02,9.726141398903183702e-03,4.597473958337625066e-02,5.350152609047471863e-02,9.081043207081499966e-03,5.329648623704011379e-02,9.455498148752411458e-02,2.525683164989142929e-02,3.871287887034356029e-02,1.384443670829218001e-02,5.759545904612003303e-02,2.175387687900107517e-02,8.601778025412509798e-03,4.716964363787154446e-02,1.900453058601386455e-02,7.002991261462394867e-02,5.854812193435450854e-03,9.231805708837415459e-04,7.580103524689960244e-03
