,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
10,0.040327159338959695,0.04518205950936982,0.6899155648370309,0.8153681738454979,0.4458145325301044,0.06943457729671143,0.05216025207143016,0.09083669200261235,0.38626630952265795,0.15975922742229487,1.0,0.31432440174540277,0.2513271097165015,0.0688638303920317,0.47669915446219313,0.3689325619099474,0.08974556437657388,0.1914769099718472,0.06927157726915101,0.46329582939546754,0.1260129009903247,0.25057164432782264,0.13011991012866608,0.01922615959265972,0.6358119673085408,0.12774444369604177,0.3742737123800173,0.10216595170455067,0.4599842718277547,0.09508480482202553,0.5577428178647926,0.6575468867827079,0.15024454681391364,0.24608502318894887,0.031442954659056,0.6906734053636502,0.09298952215964251,0.34121564616349653,0.23922759584762643,0.07212066831153019,0.2704001981921891,0.6737951449317177,0.5368259133739098,0.19775118289562232,0.4204417015470864,0.3704498827474254,0.6613922824391593,0.29620705821797966,0.3535676146673281,0.13028482679269549,0.2797467039360725,0.505692615263554,0.24400069502185406,0.3582948920910516,0.05078371329629283,0.1916370615009868,0.4951181721040898,0.4482313219621733,0.29824799012230363,0.3097122055005288,0.10008297544052058,0.10687487212694169,0.365014605538442,0.2273682072893567,0.2905027264054234,0.2688361059669191,0.03725216227088346,0.1524124330338541,0.37735581976229005,0.15812892586526694,0.15491048657007678,0.27031256129896875,0.6627837622580213,0.29288869540607654,0.2397385985788505,0.431653439366799,0.3696522557504138,0.7298744593339861
11,0.07125222615034077,0.04997281355320771,0.5310723352734311,0.22505160707681426,0.57529251835915,0.13444396796865055,0.09392350866840538,0.14717254805230362,0.35377572341162966,0.24564956302522134,0.31432440174540277,1.0,0.21466539766068604,0.17593591751431004,0.49077436579219347,0.2892973717067502,0.1367362668316262,0.4473157336929736,0.07493430452875882,0.17527562858034085,0.13638263588615684,0.36543602889450555,0.2848009439187058,0.48033596712183724,0.281701303010254,0.1669362573125045,0.168484204094962,0.23396512338564213,0.20163696862733316,0.15024949901607076,0.22201826045988537,0.4691623642672609,0.4506490378892942,0.13530898483857667,0.5543637030863491,0.18890958240536893,0.16667661891783747,0.2536242324462321,0.1704915185166147,0.16220253565540932,0.2429923358864613,0.22793617328310745,0.2567274349319819,0.6334395605060665,0.09455132956083379,0.3785837682579508,0.6228496954026582,0.6896195797054647,0.24050515752673407,0.19199884200478856,0.30341011154851427,0.10415424039428778,0.4402931791092677,0.30430709184476257,0.024711186579011057,0.035682591879237724,0.16579093028529346,0.24641409932549851,0.15111419516580438,0.11290284962840313,0.23847659449726033,0.17567466500131745,0.27115810970543164,0.5683872048809152,0.321978298088365,0.1168125882472042,0.0846532164284699,0.20725396096585025,0.5115493660838752,0.17392683517010288,0.18269372271758766,0.5778141650004237,0.3983685213412771,0.26899862042018086,0.12989698224198953,0.4385220768453846,0.7500214963393956,0.36350480140304464
12,0.01781526556886448,0.01845610177943513,0.12318720574114239,0.27612837073045016,0.13783292787293466,0.03336246657370723,0.015363165120301892,0.021332069106669294,0.02889690215503382,0.025245852074807895,0.2513271097165015,0.21466539766068604,1.0,0.19175032456642094,0.8571099932306973,0.8675963227081928,0.02721366972751238,0.027034486297486393,0.09345448534130085,0.4707028289037215,0.06769826359460007,0.04938401725692643,0.003061112526085097,0.01462486519277939,0.5996968522782544,0.021631958669069085,0.03748543301396001,0.015184375804683459,0.005284309036981072,0.02164026608445213,0.15748277892209894,0.20740467820868957,0.021997659888380983,0.033280257968957505,0.036146819213604076,0.24175327892242282,0.019652674629363043,0.03344751862428785,0.06970612159562517,0.04140282050447408,0.012869088348415492,0.10559372117732124,0.7766749059163216,0.03681987055926672,0.08741238068214074,0.06855894182022604,0.2613564618287645,0.06520469775045679,0.1611523020919905,0.008054885449288562,0.11287633578446965,0.21245072456730396,0.04054796681770656,0.03096073842121072,0.02556802963851168,0.028464580678318696,0.04745785883821563,0.040033982864896345,0.25717018617302634,0.012592166377476843,0.02944520432830111,0.020521866602971506,0.9231137922759931,0.06348831137721644,0.10071749191054502,0.025661276071419215,0.0037390301854921537,0.035145580773069285,0.03435848669039476,0.05309995942619805,0.030747328123720163,0.06087006822676877,0.17576916869487025,0.011833729520489222,0.25932248841929517,0.11835716950649966,0.09001093945199734,0.103911085298248
13,0.22615208417410348,0.21533517453627238,0.10943573842356036,0.07738922573902607,0.2584874757040333,0.21419306143749595,0.3050505016955337,0.3005531787365584,0.0343647149455828,0.08276965148088355,0.0688638303920317,0.17593591751431004,0.19175032456642094,1.0,0.23499981541603554,0.16517677920003704,0.1797812888387278,0.048127363009604296,0.017318661624282417,0.11530528340466595,0.12391292559052491,0.0706128565167985,0.0057230757801747245,0.05472146088844865,0.17209677947807867,0.10297751674556976,0.05119881597969722,0.04834701192990276,0.008755267900798946,0.08496313130871658,0.08089486686888336,0.19703294857954212,0.060804791690620474,0.03511060942279565,0.19147283878397825,0.12134664904546799,0.16989762400913333,0.08860604459394339,0.17163497440958642,0.03128720871109725,0.01312843640613004,0.06166823980742686,0.15628321880773632,0.09713361522421304,0.03911121371411319,0.08872326458483681,0.19461094212664654,0.16705851404855088,0.12306371510157876,0.011269189834721693,0.08690106308418666,0.052312094208620485,0.05854751133053082,0.11986358025352772,0.0021596607421622283,0.007654819763526999,0.1641114792217686,0.09014673248746197,0.03219364926490509,0.045063114274306426,0.015660694847462908,0.06943568996797811,0.1659577992356417,0.17105645025889138,0.2634191155091714,0.012359317040622209,0.018905069570827937,0.09885099025733812,0.08678280543506245,0.09338800015582471,0.2489294209882681,0.1261114352564603,0.10475387368225952,0.017338799003829397,0.037164754326708294,0.1340010412865218,0.1921029722727423,0.1127326261977678
14,0.09251837226602766,0.04570621438341704,0.3827929815709036,0.46168455784661344,0.40657019610969214,0.12907459464422555,0.07594446548161615,0.11374949147490898,0.17742984766789216,0.1749551413642353,0.47669915446219313,0.49077436579219347,0.8571099932306973,0.23499981541603554,1.0,0.8527060779942296,0.10474675381698728,0.2713548930224843,0.10627390371694545,0.5824905114472559,0.16827699323282108,0.21433723202681565,0.12375636891882935,0.16828246003818348,0.6882131060645341,0.10220525579909823,0.2958929135006574,0.17913445209464507,0.06277924874124519,0.10074936580159244,0.29389231159650697,0.4274654502082299,0.2721848672945033,0.075728420753165,0.16296555681170755,0.3964777074583117,0.10460804897301645,0.18114293994016628,0.16888672542006877,0.17154070779343777,0.2760191508099459,0.2864554397260124,0.8085046835580559,0.28011770200040476,0.24181201268523211,0.20986279022401866,0.5234953361396505,0.3562754934937409,0.2837361866892445,0.0741459897816199,0.3446796325206084,0.3698611484201282,0.2757952568272317,0.2112898616716936,0.058558157085346396,0.09128009943540694,0.17554807860631616,0.18928135417859349,0.37945638520924463,0.12072451077845658,0.1895587661744913,0.06701281228234546,0.8931081356828025,0.2638437820650371,0.23632641429645496,0.09318012442807566,0.018635001672098084,0.12742120814109426,0.2840179407391412,0.10871826549556163,0.14599819628536936,0.26244684349682434,0.35286760837270426,0.09102958132232042,0.33850593638038984,0.3704347044516496,0.35485764879432413,0.38339366638206873
15,0.008977075546712565,0.015170354545641529,0.19982918268869176,0.39767856097243626,0.18911901970796974,0.02197322443344696,0.01963149139584286,0.032115350971701706,0.06232642710745884,0.05119812980331673,0.3689325619099474,0.2892973717067502,0.8675963227081928,0.16517677920003704,0.8527060779942296,1.0,0.024770001356302807,0.06644045276423716,0.1541993697868662,0.41228636471239466,0.07493176085453779,0.08906490008287138,0.0189332491469566,0.026768205299900205,0.6781090419809456,0.02409329509070146,0.07737804258441705,0.03310409601843034,0.026585737171934465,0.023794181043314433,0.26557013888800984,0.23866147294888296,0.05404238240582504,0.048921383839784616,0.06171511599872759,0.3621893294861823,0.025141473940309078,0.0631678302349239,0.08618802521970015,0.06956771450088017,0.06284001271336015,0.15835665038849434,0.880651699572212,0.07473436294024349,0.12724631126262054,0.10894674945434357,0.37451420566023397,0.11922583687576682,0.17147261549433646,0.028698950282411873,0.1225161235682235,0.3007826656442971,0.09633181576724503,0.09430640913124133,0.11941853477382991,0.06775563264806927,0.11680662580193446,0.13941169749020632,0.6763940980017632,0.03920492632880357,0.05256209936818923,0.02876932570076185,0.9791843095953949,0.10943489439915832,0.11491806122744741,0.048955396034987775,0.007302108515905847,0.03710244076151337,0.07639238133939596,0.07118537040748063,0.04612824639134716,0.08761032094285615,0.2466526000805539,0.04062948085754936,0.5684495177867027,0.18638503851987387,0.16103189162117482,0.23535316838514775
16,0.03817028413010404,0.27247527342334954,0.347808347513324,0.11304212689749815,0.4724867715382436,0.3262235394406927,0.5723596925355147,0.7480635568285904,0.06685006960740913,0.1217785876887647,0.08974556437657388,0.1367362668316262,0.02721366972751238,0.1797812888387278,0.10474675381698728,0.024770001356302807,1.0,0.04238290989673066,0.011440911493047046,0.05530333760380135,0.25018692516685503,0.0806634052243752,0.00664662829478424,0.0021665226228038126,0.09783458028429648,0.5354656478450247,0.18319105493441068,0.045987952103815455,0.01640110735529987,0.7714344075734572,0.2068675644237845,0.20464788060370398,0.044942171575488965,0.07242350277769782,0.014731325444580667,0.05097210068757074,0.7621365696783858,0.5151184626730094,0.7861091907733389,0.032053550383364326,0.010696916267157075,0.3050147322580644,0.055877586867317364,0.06490156834670846,0.03159160895518931,0.12916135943608187,0.41578314419971174,0.10323408928334665,0.6757124378509829,0.006523155744994735,0.3492092426602089,0.015317028017326706,0.13060142323329704,0.19434197195762715,0.0011386845415047864,0.00314213396879115,0.36200749326561066,0.12114007918440328,0.011780068009588862,0.05304638343869694,0.027076075351623707,0.049722731648697005,0.00697360591552787,0.202502398031019,0.3970662729021819,0.01195924993678854,0.007821161577198699,0.6046433800422507,0.09276958911040856,0.07857609104243968,0.08579378220532918,0.015138326613379438,0.3007416557308713,0.007397305594834758,0.012033981625273582,0.3939460255987738,0.12145943639975121,0.30022889083784055
17,0.016294619191402626,0.037394485781853004,0.47051059013102026,0.11897556313144653,0.6717103129507026,0.04802634933120686,0.04206354265785772,0.06151883763384247,0.21893260973415918,0.4354167490618892,0.1914769099718472,0.4473157336929736,0.027034486297486393,0.048127363009604296,0.2713548930224843,0.06644045276423716,0.04238290989673066,1.0,0.02269703412506996,0.09824411341271089,0.06375911399409406,0.566192273892297,0.34556233018330007,0.019512487711238702,0.08982365094890898,0.05884416598625175,0.1596766143039705,0.6832437230040624,0.09639242418043381,0.037266772552960736,0.0967639679279314,0.43340246450403996,0.9283958805138753,0.0587858620608942,0.023283308589992946,0.07229833578764255,0.06468112352181588,0.1743338283774296,0.09361406460722133,0.4137889769053802,0.04911052151584461,0.06578596399779213,0.07227488983803076,0.8248200237032157,0.055222321625078785,0.2669281367373042,0.4185897670162959,0.40684832136085225,0.1306378045458616,0.16502485699423386,0.3332138064771205,0.05005614605657793,0.7609297929664223,0.1068143129113559,0.008320086234866908,0.02013724737439726,0.11705215325052953,0.20340533270380878,0.04357229653947958,0.10171419016267691,0.5347029559658013,0.06090331875285393,0.05489532558565846,0.4031235625899333,0.30327223021107175,0.035802780030682047,0.00959882844152049,0.06904475201425386,0.48187120865244526,0.08193408891527898,0.09439455450427503,0.48539865722916775,0.2802429690667303,0.05919485567776306,0.025413745174408864,0.6665594248809265,0.5280571910632945,0.2865128830402107
18,0.00664153720277072,0.016547762185891157,0.2872971558775297,0.10446255690656014,0.15689968272291366,0.013245270572418422,0.017167310519241585,0.01494628235497708,0.04233820482189388,0.01584300679482009,0.06927157726915101,0.07493430452875882,0.09345448534130085,0.017318661624282417,0.10627390371694545,0.1541993697868662,0.011440911493047046,0.02269703412506996,1.0,0.03903571567752229,0.01905291308201118,0.0956481164439652,0.006642777710151093,0.002715898555134766,0.12841343695428042,0.0205637325116087,0.013131189908785146,0.006235571722126743,0.013431435434990924,0.012809036178079047,0.08566574225156598,0.17200279302980304,0.016582574464782063,0.01909642403440248,0.005680006868688303,0.07129312962307188,0.021505586161457257,0.030033454335484988,0.0268651587882337,0.069474769935298,0.007328693269316511,0.12960964479631154,0.17336417221971234,0.02842870556970567,0.028028594569707632,0.48555931310738853,0.2988969615930337,0.25713935728846726,0.04196762507077911,0.006606619061343411,0.03308608429474691,0.06756572827335261,0.04828158590945075,0.01893101961909216,0.05091138578575083,0.014812436976706311,0.027428855337600977,0.051735263685069754,0.1770457659719189,0.02341001825790623,0.014458265910678225,0.02163291015379576,0.14019918916770502,0.0638034441329044,0.08481467342209892,0.006967455239069054,0.003098115461173112,0.030995754066816095,0.03197412513637943,0.5177508534966259,0.05461421380104492,0.019054168267990668,0.3146754928774601,0.006005086226294809,0.14676556165817045,0.22530524562599719,0.19453122218843566,0.13641302488761176
19,0.0819252768057831,0.01194166257673468,0.3065806252842924,0.5593881439160057,0.23757441191681372,0.12026408470781347,0.01703005533641644,0.02791174669090901,0.06369827719272969,0.06154958224206386,0.46329582939546754,0.17527562858034085,0.4707028289037215,0.11530528340466595,0.5824905114472559,0.41228636471239466,0.05530333760380135,0.09824411341271089,0.03903571567752229,1.0,0.15727033968491133,0.10106789844726372,0.020613414033382793,0.012376463518554703,0.5477283574365089,0.04623955205308694,0.7153773237315323,0.1319074220683747,0.0187494924336139,0.05498863455269187,0.3480910248659561,0.27607185399517764,0.11884387277269437,0.044673719245547416,0.01722696393154255,0.536014852740818,0.06330258941123756,0.1576287969695115,0.14310804355713058,0.07195756692154442,0.01158656594842633,0.48765132290850866,0.6104433499056524,0.09730504194156309,0.4216637669475234,0.14053563839635175,0.34582395530327936,0.07282432729563593,0.26957726380041536,0.024372035676944792,0.46183507542352853,0.560557310610415,0.13363251045608682,0.040500100221118274,0.0028955536886215993,0.10693007036097801,0.1356924610848137,0.08077066414183087,0.11149289210373692,0.07426302311825428,0.09290977509769749,0.020203529738363812,0.5290887853177251,0.09251234051565671,0.08963749403692911,0.3852917978278848,0.0066414866832180675,0.11687016746922163,0.05474904897179411,0.0724492103294565,0.11142657250530574,0.06940469010577777,0.3046203221656312,0.011810483344333211,0.09553673455755451,0.23461130610492553,0.15620029604986296,0.3883944258968144
20,0.5802505148963223,0.07886489690083942,0.21160672989813034,0.16075185287638272,0.32260215673925907,0.8610910687155862,0.1096762038238478,0.11687525357278072,0.032117137632854176,0.0669418356605731,0.1260129009903247,0.13638263588615684,0.06769826359460007,0.12391292559052491,0.16827699323282108,0.07493176085453779,0.25018692516685503,0.06375911399409406,0.01905291308201118,0.15727033968491133,1.0,0.05677923746819846,0.01596618346168155,0.015217470084809115,0.22380229780830574,0.24014878473781254,0.3045853726760711,0.10670471865711295,0.017190044051599296,0.37756047596050224,0.3120252779381276,0.23670562408397178,0.09900223318001644,0.07776430258157174,0.03037137673863266,0.23145097598569098,0.2500964683064304,0.1375494709503028,0.2501929802231537,0.0543745175519279,0.06034254911836423,0.1662186207394052,0.1421329130055532,0.08979064166542694,0.17301467977345475,0.13187393914961365,0.21507830878542278,0.163570045701261,0.4646401214148099,0.019191757963808787,0.5708984033450389,0.15920724478913362,0.11790501138915055,0.05734389137821683,0.010265548777784073,0.06470533097854037,0.09915854343883124,0.0794173972727954,0.08218678804077362,0.16839615059047275,0.0900897516283291,0.05016492572129572,0.0709213868971893,0.11488571941607595,0.09320858770494411,0.06305971938544841,0.011475463142634035,0.43839647502315404,0.04842397112537744,0.09660805597266908,0.2520555467715502,0.06090784080819056,0.1611384526325348,0.011284513414015485,0.06220653804915144,0.224440577587401,0.15915943042733205,0.333626456190508
21,0.025148775909264565,0.05832694993868626,0.4007605544410501,0.1708462902422082,0.6503794200393014,0.05234225359988165,0.059227144477600024,0.08545553901199077,0.09340286888870986,0.1469745136797137,0.25057164432782264,0.36543602889450555,0.04938401725692643,0.0706128565167985,0.21433723202681565,0.08906490008287138,0.0806634052243752,0.566192273892297,0.0956481164439652,0.10106789844726372,0.05677923746819846,1.0,0.07773339793568601,0.029628559892523998,0.13088595724829932,0.11071945081762691,0.10580178854701061,0.13263034061373302,0.15480681888990266,0.07752411459684727,0.13159977283655877,0.35380063119356,0.5390874638195976,0.08241980222544676,0.07184487263031847,0.1143456219156338,0.07656851779716434,0.1999498745372712,0.09399582426812503,0.13024697459317114,0.09656174174150167,0.12478830540993413,0.11598609368742618,0.5933558077097006,0.06813408591686532,0.27917573058691925,0.433887275247666,0.27573188925779024,0.15490932821467474,0.05419702309326291,0.18501145663104646,0.07173763313536718,0.2883419484514008,0.15121136308820038,0.01504470714917916,0.030681683309691676,0.12357282707928852,0.15632555492501965,0.0678896804094904,0.10227760481631487,0.27015771843324765,0.07025264222903327,0.10001333995887773,0.246780593372254,0.4380035221005414,0.06451576257847402,0.014508078029161542,0.09710428257997417,0.3856424676418162,0.14136177488215562,0.09749488080937319,0.7031881787927453,0.3151978408176569,0.08872573355620073,0.046032837934616655,0.7410723590933513,0.3806101203708253,0.29344523283965485
22,0.007067397777984041,0.0017881057360482622,0.24609497144417647,0.051188563524616204,0.2047273859636305,0.015436835433775942,0.006859815592155316,0.022746198503581616,0.17899019130059712,0.12607559517771028,0.13011991012866608,0.2848009439187058,0.003061112526085097,0.0057230757801747245,0.12375636891882935,0.0189332491469566,0.00664662829478424,0.34556233018330007,0.006642777710151093,0.020613414033382793,0.01596618346168155,0.07773339793568601,1.0,0.05504547696987672,0.028294196718349762,0.008820704363653675,0.05596769007235736,0.10324710142431204,0.07662133146313033,0.006927825094245277,0.040092852027527326,0.19207167345192633,0.37180860345132083,0.024636063322053592,0.022857214212351096,0.024482758855063236,0.023072834399422204,0.11400411029811952,0.016940910612451954,0.06755752811878935,0.009750287321175777,0.10187470953199451,0.01676463229748426,0.360816106849976,0.016795699690574928,0.1214878183764595,0.19426735626960667,0.09501447248968398,0.0377674992319178,0.17495564630275873,0.08567901836417158,0.008985300267205898,0.6701124776825769,0.04446378829255093,0.0006333728600936839,0.0011856226237358936,0.04728181076711557,0.1577042454173201,0.008367816708299891,0.0328833522178289,0.21285267618574888,0.01725899607046333,0.006675597799010946,0.15949471833248985,0.15112049256798488,0.030429692842189215,0.00921873828341957,0.014060726548904223,0.1300540667197163,0.02404280722984975,0.05265291146659412,0.04291175616226939,0.10991390840537951,0.05417055915517077,0.0020897851600487627,0.1360857248488916,0.16113317687652307,0.17368370204555272
23,0.002131456372685303,0.001444865296775455,0.11018467520027964,0.013161111475537446,0.0984574942511992,0.007872737620796655,0.00224236533447264,0.005123663390712574,0.04171011850588091,0.017124064977361297,0.01922615959265972,0.48033596712183724,0.01462486519277939,0.05472146088844865,0.16828246003818348,0.026768205299900205,0.0021665226228038126,0.019512487711238702,0.002715898555134766,0.012376463518554703,0.015217470084809115,0.029628559892523998,0.05504547696987672,1.0,0.03167959025050171,0.011458453655197376,0.02367031441126033,0.008635492552198087,0.011708692664491815,0.0017296831518445188,0.036126065329633916,0.09166370966301751,0.06700050172215899,0.007009881016251218,0.4262791859836613,0.009657774745754022,0.010382949098110772,0.02023156584019481,0.006587916476678779,0.007705607002982617,0.003527179279364967,0.03176393999040561,0.010662924287938469,0.11024631153407083,0.021989520924835415,0.07669936708152303,0.18763913868974824,0.16628404086404602,0.02233175480938321,0.06777189180529508,0.020047051935320748,0.004507859251613788,0.03804173862902105,0.07607940683586045,0.0003463243186696552,0.0007993689907623835,0.03684056874235775,0.024767956238284428,0.004903841673106424,0.016699734036468628,0.017316861423644747,0.0416441001094664,0.019163258485514145,0.13271321214995302,0.045296756784036996,0.044592841281666074,0.031571168038976305,0.009039286646928546,0.0342120407129165,0.020826978366478732,0.024321845926427832,0.09544264982150108,0.06002593178281801,0.03434520029861465,0.001940374739453743,0.017566884469402244,0.32075932010767527,0.036676603597706414
24,0.12223480031891665,0.06484793622752616,0.44076904825010255,0.7334002387033942,0.3559306916383398,0.1644853274059348,0.09879273550503287,0.11397422542344904,0.09947618423155569,0.08161410248514256,0.6358119673085408,0.281701303010254,0.5996968522782544,0.17209677947807867,0.6882131060645341,0.6781090419809456,0.09783458028429648,0.08982365094890898,0.12841343695428042,0.5477283574365089,0.22380229780830574,0.13088595724829932,0.028294196718349762,0.03167959025050171,1.0,0.10667429912958393,0.2926484350027112,0.0657672654414887,0.06499398008328627,0.10610011371797368,0.6185116115184764,0.3962051827840334,0.07168131986297577,0.09157501450647798,0.04718987802729713,0.8282859518399233,0.1409436591553892,0.19999133167315875,0.20013411619371502,0.0839550907855674,0.08251206490424334,0.37603349215847026,0.9084137943154783,0.10598267514881399,0.46739365616443185,0.2504194335241763,0.5788883500771774,0.1567668879107339,0.32300954322935094,0.09505900706986714,0.25081940262629,0.556322422771633,0.18169889793560867,0.21590723293188874,0.1223622327475139,0.2532333749618294,0.3231985111952733,0.2933990888015203,0.48058472399722196,0.357997340518013,0.07742381996687053,0.06807475179709221,0.6810412084336961,0.1497385613801927,0.1980023059259436,0.39793234669754596,0.03620545705666811,0.13494956065428887,0.10700598123155713,0.14110758656057654,0.1917150377126402,0.10509891997225596,0.45134255201042905,0.07101127387616413,0.40406576034572506,0.32790061917782154,0.21163885621852951,0.5657563624395805
25,0.04066693871888716,0.21731158265383477,0.39187732324907265,0.1520788933081565,0.45366323030124434,0.30161534274542234,0.3636715188360604,0.6516152325707594,0.083370790973755,0.12553224281292208,0.12774444369604177,0.1669362573125045,0.021631958669069085,0.10297751674556976,0.10220525579909823,0.02409329509070146,0.5354656478450247,0.05884416598625175,0.0205637325116087,0.04623955205308694,0.24014878473781254,0.11071945081762691,0.008820704363653675,0.011458453655197376,0.10667429912958393,1.0,0.1701702217198463,0.040529782642365286,0.021071242132750134,0.8105569534061761,0.15328903034053387,0.23770599545939908,0.047299361132641216,0.0766866390523312,0.027197698788858915,0.06209206640483844,0.5988216485720361,0.7650800511824286,0.4756112478201844,0.03801069918939903,0.012964277294709614,0.35689749949963767,0.06207910413211282,0.08408426045388262,0.03153623393927907,0.1595893388564813,0.42842558376134465,0.12323581233909398,0.5007439430560862,0.012015180022602823,0.31192521279544017,0.020744067337916672,0.15730079320724544,0.09901606225234916,0.0026767295574939842,0.005080885398483281,0.18206485912378922,0.10113253348144702,0.017880184482885197,0.08218659929320049,0.034604919093623066,0.047658936642890004,0.012750157472682377,0.21893632326006762,0.31368097322603217,0.014210982091005242,0.011053597118061198,0.5689528453949525,0.07205194606346699,0.0794933169279578,0.10720651638903811,0.036444543088706594,0.262324196614824,0.008438469679297511,0.051900551708797704,0.5077581866545535,0.13506214361453261,0.28868425848926704
26,0.10539528348024518,0.030561880634751737,0.40643815985424336,0.5844836101573325,0.33858985017093135,0.29831599040442014,0.06917991857023442,0.10658658153053235,0.12481484893308292,0.08079124423234019,0.3742737123800173,0.168484204094962,0.03748543301396001,0.05119881597969722,0.2958929135006574,0.07737804258441705,0.18319105493441068,0.1596766143039705,0.013131189908785146,0.7153773237315323,0.3045853726760711,0.10580178854701061,0.05596769007235736,0.02367031441126033,0.2926484350027112,0.1701702217198463,1.0,0.13746730127734186,0.043362916648903016,0.22938984062837886,0.28994741889451114,0.2880163031587536,0.1825402082092641,0.05858863987373786,0.016706561093635552,0.3679957051442113,0.21925319235158858,0.25061698188172354,0.22500359028993056,0.09407800413837275,0.10444319966449012,0.5189407065973786,0.26391397931398564,0.15095867697742626,0.5418345348016684,0.18663523233982815,0.3628945894520943,0.1782249466866842,0.4095561170297257,0.03316839654443837,0.7123591039493662,0.6840493710979173,0.21374549094458228,0.09934863280979045,0.007723472950544208,0.16570954259578308,0.08175526223839491,0.11319514641761397,0.0758374054180494,0.17687525877354848,0.1602160823494463,0.030012406951258064,0.15673623674272608,0.18039133796277684,0.14725987936511897,0.038165405654946416,0.006294873578568172,0.30481291682680944,0.11753930308050453,0.08285764271094953,0.13400564978095375,0.08546466660074703,0.33780059767002313,0.05635100833998119,0.033527063196292395,0.32065194451734214,0.20817375675412675,0.5818725639425986
27,0.03423160020953342,0.010380078657443392,0.2912658438639053,0.07699276347239215,0.3604868324518822,0.07585403163620497,0.016205381743050862,0.03813781812623218,0.1052026398860001,0.49762764932713166,0.10216595170455067,0.23396512338564213,0.015184375804683459,0.04834701192990276,0.17913445209464507,0.03310409601843034,0.045987952103815455,0.6832437230040624,0.006235571722126743,0.1319074220683747,0.10670471865711295,0.13263034061373302,0.10324710142431204,0.008635492552198087,0.0657672654414887,0.040529782642365286,0.13746730127734186,1.0,0.02419302263595058,0.059065325467278496,0.10044299312018146,0.29550252981118397,0.703159448664364,0.036883270315031025,0.006881268433531096,0.07494524517668211,0.04701844053425486,0.10231903868332659,0.10777291464254557,0.3326131753931192,0.017926295303762663,0.06771562934870279,0.051000638599728476,0.5026409765639642,0.04518528558214785,0.15938085186766748,0.21167433207575836,0.22546464904600305,0.13141699585960387,0.05632429246439585,0.2948478102224441,0.046680216889431136,0.5107134838746938,0.049013758230201154,0.003316060272040011,0.013038652175805021,0.05931312842937797,0.06780196639667913,0.02170723832890986,0.05233160592461428,0.26467058971316515,0.04072233093220834,0.024947054345439867,0.18825413335165442,0.10673090127303297,0.04639711867341556,0.005080004151888473,0.07882822003536538,0.33646588489252327,0.06422683373251192,0.08587460546617165,0.15709440024969912,0.14455151400797073,0.02098181655866649,0.008914767279388891,0.36345793889201516,0.3027475390631631,0.16461153361940095
28,0.011513596962277606,0.006589735213101244,0.32083632335568446,0.2808917276408829,0.19796876487966242,0.01574568010530386,0.013124331809340029,0.026455050633177768,0.19989213484323265,0.04813319393372628,0.4599842718277547,0.20163696862733316,0.005284309036981072,0.008755267900798946,0.06277924874124519,0.026585737171934465,0.01640110735529987,0.09639242418043381,0.013431435434990924,0.0187494924336139,0.017190044051599296,0.15480681888990266,0.07662133146313033,0.011708692664491815,0.06499398008328627,0.021071242132750134,0.043362916648903016,0.02419302263595058,1.0,0.020352792473898984,0.07233069181475205,0.7015022385280896,0.07680705199007587,0.5943492625295167,0.011979880262487419,0.050922172908484664,0.022871229247402924,0.1968521915138911,0.0423928935793394,0.02661213482853797,0.2982851811676851,0.456003097053409,0.03422271837710367,0.09726089107842939,0.023669891193997095,0.17349988733372168,0.1947719771583799,0.2405970457746649,0.16053804872019173,0.038875552298367144,0.06204265906577788,0.02696456561742866,0.08470195239121903,0.3269200509667963,0.0018737927254269815,0.006548899141535225,0.035656764432725474,0.2576051829882823,0.01438135063191992,0.050512360902698616,0.05137222661054541,0.07767344955050015,0.023476180095399313,0.08952352938972685,0.13573284372942518,0.016023156759035317,0.007105940649807518,0.03181648187793307,0.3328160857028972,0.04677092347935086,0.09045337737711256,0.1480284146254912,0.47142676774871395,0.47929712989313833,0.008309827629531141,0.2283670203154704,0.2697680785751011,0.20620702146198577
