,SBS1,SBS2,SBS3,SBS4,SBS5,SBS6,SBS7a,SBS7b,SBS7c,SBS7d,SBS8,SBS9,SBS10a,SBS10b,SBS10c,SBS10d,SBS11,SBS12,SBS13,SBS14,SBS15,SBS16,SBS17a,SBS17b,SBS18,SBS19,SBS20,SBS21,SBS22,SBS23,SBS24,SBS25,SBS26,SBS27,SBS28,SBS29,SBS30,SBS31,SBS32,SBS33,SBS34,SBS35,SBS36,SBS37,SBS38,SBS39,SBS40,SBS41,SBS42,SBS43,SBS44,SBS45,SBS46,SBS47,SBS48,SBS49,SBS50,SBS51,SBS52,SBS53,SBS54,SBS55,SBS56,SBS57,SBS58,SBS59,SBS60,SBS84,SBS85,SBS86,SBS87,SBS88,SBS89,SBS90,SBS91,SBS92,SBS93,SBS94
11,0.07746418882433492,0.0016065969314837947,0.2989533035647347,0.10705567664311966,0.2717775241370981,0.10005702968354857,0.010936265617471075,0.032053546384252285,0.18223488749878702,0.1268940594249186,0.15707706867643867,0.6317468912942957,0.02435778932031918,0.08798875076581325,0.25594970208939793,0.06640272275427872,0.039370022701098906,0.19149508561856976,0.05725942014732466,0.06991131806967166,0.09814249694270971,0.10691863583584327,0.35892834063861123,0.9234571648450022,0.12006625736891641,0.05017917011435169,0.11037353838037411,0.09716766143961209,0.07695148261037976,0.04579039788828321,0.12661092249060857,0.2568932239412407,0.24118635042611336,0.04668437777431855,0.49356335373891946,0.10236643395023215,0.05948648680896129,0.1032710165606403,0.07960960314273724,0.0622381096674719,0.0595555697972332,0.13017388314067402,0.0733450942613062,0.30264866510683464,0.0600216295842525,0.2139478872697017,0.35603859061860477,0.3281646850503095,0.10354937903779116,0.14958478572286638,0.1476786999087697,0.05114045807747247,0.3022974325527201,0.15054475103969645,0.01835459652171678,0.02143585601370046,0.10407570275141387,0.13658606789253214,0.05574089305791152,0.05628407822417769,0.11437618303411456,0.07632844720085341,0.05542658790385169,0.2909492924124326,0.15167899962494413,0.08341502331448347,0.050840623233075144,0.08208106268228654,0.16425855143486168,0.09722720292556142,0.11749140566678018,0.20858827165454985,0.19622485039242765,0.10652475722864407,0.0429694571853132,0.15699694199851955,0.47110124070616255,0.19087761679434212
12,0.5643665214505522,0.0017517687090439216,0.30988000065390264,0.21359484347190083,0.42697875902078786,0.8776612835942119,0.034485817441152644,0.07568478248227906,0.036205640089722824,0.07917199619074444,0.17696027346180676,0.15026951816547007,0.039126119681207494,0.06024163755780376,0.17806765088984167,0.03641613517373332,0.3692924315523691,0.0978281650846684,0.014623428110620895,0.37722105709098397,0.8102774364597192,0.0723257318785322,0.017380259316407853,0.010968416045292861,0.2266087377236896,0.28096811477870376,0.5318130150235083,0.15931279354221528,0.02037253469113043,0.4474089776470276,0.3628761917398463,0.30480714825169786,0.13340745418451494,0.08508373542176995,0.016584061830721364,0.2879628094515436,0.3704006692976872,0.14852758556490042,0.5032899212585816,0.09405009591641145,0.029994952176687795,0.23733765706502008,0.1487396670076906,0.11102755164970446,0.16025291779882056,0.17373457254374636,0.28516045136680934,0.14622525347668947,0.5982647728931393,0.023032480531216204,0.8325455077330325,0.19114117568395572,0.1569373299998491,0.038392178547153155,0.002875553682496146,0.03777324526947856,0.09945113018928842,0.1212909973533689,0.03070463177208793,0.07375603966658872,0.11216517651601443,0.043796427392204684,0.06427693725226624,0.1498358188271559,0.17275318039938614,0.16051973725211988,0.011305400768754303,0.6325372645173294,0.04251457126452385,0.11297743097551738,0.3412187185616705,0.06102118602816231,0.3092666214847708,0.006106552007421162,0.02888895065729724,0.29303309190759885,0.18653016267036882,0.3609782105096969
13,0.11348887190183232,0.0028934191092806483,0.7373980044424288,0.4438626028800403,0.6384326085780443,0.19191203826057734,0.025559891313986505,0.08229152293717312,0.3294774690076232,0.32878965550878125,0.5326632949992032,0.5841292892932152,0.06573392562443647,0.0717586590550362,0.33683229498897727,0.1426465835968962,0.12011818103644978,0.5609878883631398,0.21604316201357832,0.2581925543116421,0.22695454297508366,0.3384173000539985,0.28657344870902657,0.1897692915075716,0.33827132718746833,0.11302986894493117,0.3034262530599614,0.34467520505366456,0.34071124439071054,0.14226527815635803,0.43019145567407113,0.6121441453864096,0.5186172072075149,0.15134067828411935,0.18778119704419605,0.39653751175480667,0.11682845918785967,0.27525523676724417,0.19804941968428214,0.2743866990233981,0.19550927787865324,0.4094042060875779,0.25650870329059594,0.6464200452836609,0.13018338263209728,0.5903936309366105,0.6476835593271555,0.5201275123801817,0.3568650727294891,0.35350123034824643,0.388287291352013,0.20082672686148384,0.5645948432434323,0.25252117809602925,0.15044097084762753,0.05490524445657663,0.28966104360747313,0.357291116774491,0.15238809883046178,0.14429978966857482,0.3075608716403868,0.30797608378492414,0.12984666916255594,0.44297724633947555,0.2923905578011894,0.2202211220574677,0.16001101297156894,0.23865705989500774,0.4570850185641754,0.3249245475153504,0.19635786509767827,0.36918143793351244,0.5851514629389606,0.22401981072730726,0.18548711056621314,0.5299665938650204,0.5790422956803941,0.5125207050684973
14,0.16846353265307468,0.00351605080292261,0.7123820566226798,0.583513882833687,0.6668403768647188,0.3770956597120414,0.03447156342371516,0.09169242025154556,0.18662832411094987,0.2945840313065575,0.5762447560466069,0.4090862502081427,0.04345390592784926,0.06523148760302644,0.34220948820578023,0.10134623231209483,0.23719858780016423,0.46822688379535493,0.2009342952869022,0.5388286491348645,0.33598217418504994,0.3369614390598308,0.09821056298076092,0.04063685839180131,0.3835752377746646,0.1880972250443853,0.6280454635228809,0.41394795655712224,0.21330588940474304,0.27397983195392794,0.5184018989262369,0.5864714615714749,0.468774797437873,0.14746614057919238,0.051037775873518654,0.502384377883144,0.25865990343711465,0.26727858868648036,0.36243224010029107,0.2713258938237346,0.20576271495293375,0.49231888791531153,0.2922445270142142,0.4514775813988321,0.3568309576499047,0.49263971881122115,0.6220211020874241,0.3940872384389318,0.5456613293943544,0.16527202210622427,0.6889248814727805,0.44202282164555406,0.4827852111920934,0.22616066713247407,0.012360471342504842,0.1184921981586099,0.2330630139286166,0.2930057606633665,0.08731586536941283,0.23485655737617195,0.32497386413724416,0.12350589243987886,0.12511950905364888,0.2940996950312995,0.2816731618915653,0.3596037753430942,0.029519377798182034,0.4288158365807748,0.3753492405589035,0.28623903227706626,0.28359302321135216,0.31928461579670486,0.5967096631216203,0.14303075816049082,0.04970846863634737,0.5629394590369069,0.42369876449062505,0.6718010375196825
15,0.10348618182716562,0.00624340938830692,0.727874210261259,0.4823148596628134,0.5759929580524634,0.16171804043143634,0.03317675735911385,0.08781982091365548,0.34180989809148743,0.31202080313042657,0.561881466016436,0.6129481432863269,0.14820602617938072,0.17176900263841244,0.37085584250636683,0.24236320320088067,0.1461083071890893,0.34276243759637604,0.3472654874198333,0.19169895602699993,0.17837545920184927,0.30490705106819593,0.07739952006712836,0.14971012841738973,0.41574442792092103,0.11747770331217411,0.1911578778077787,0.2826696139736551,0.26614919194659536,0.1383626673630387,0.4222229679876064,0.5602943606472619,0.32987689229148187,0.20679661027984142,0.46985212194934123,0.4005507877236548,0.12970458455502865,0.241311846778426,0.2600419178374205,0.2354454640617537,0.15298484243498756,0.382552425755289,0.3316759891678944,0.48488480796968925,0.2382781611739585,0.6544923778603398,0.7201224786032961,0.6000238417096271,0.3301403445352704,0.2652862730266601,0.285707325166636,0.2763905172463623,0.3139120321642318,0.29537851620043143,0.12257892436450935,0.18656385855733015,0.3180845506489729,0.3618723279479483,0.23735861124716462,0.3022314954810008,0.1924016104102544,0.26598856132177096,0.22499130761722563,0.4467494496152,0.2967790564007917,0.10848127577992117,0.1484320856170801,0.2441839290416018,0.4382406243146115,0.4293099630189994,0.2741827586540021,0.450565832357283,0.6297711810693578,0.17518956574904854,0.20850458689932805,0.4696106010436871,0.642630458733799,0.5383093062352143
16,0.1089873857751602,0.00431831101784752,0.7109039900971003,0.417518258363888,0.6352052163624793,0.13982704992149886,0.028465848661750615,0.08683744639842894,0.27674202988325525,0.25995496208576907,0.5245543331453355,0.6968764109780847,0.06576206178864219,0.0766112514772207,0.35427581935508634,0.20350097702584735,0.07984738625922194,0.4884646362712053,0.18092176168205687,0.1531008452542444,0.12620733642726267,0.4058138905953137,0.20532282612200858,0.3276258357409976,0.3732748312205951,0.11506302595512719,0.18213399922255202,0.2866991574833051,0.30155835695055,0.08454221102673032,0.3733130870498591,0.5997312689205685,0.45420433367224,0.1651897726282835,0.28336469464782565,0.37714510414770563,0.10325437073765165,0.24957349260258166,0.20677683125499935,0.2229004036583041,0.23429995670700132,0.3162554737075358,0.27055735364246214,0.5920879990563219,0.1293487998128815,0.6317050729133402,0.6969460172414014,0.5374151735971407,0.23538958100755047,0.2568808839417813,0.26260753039428675,0.17002984659500275,0.4505783780823046,0.3265479217516034,0.13811815425321905,0.13092653034348656,0.29149888694148185,0.4026982360189235,0.25212436454922804,0.20734374699416858,0.2870782142623066,0.20375931358569632,0.16943266383003475,0.35789431258222226,0.29670348444265526,0.14202212561423155,0.07727800090635084,0.17034126614700407,0.4588098246402006,0.3901037218040191,0.29681302613198546,0.4349442998942733,0.570791426290613,0.2701993369121668,0.2235628209224354,0.5258634182274521,0.6577802023605231,0.4827107588506112
17,0.09316285423092308,0.00222643903201869,0.5064427287969652,0.22003787116724827,0.45289597643807356,0.12493856375585821,0.012513464954668763,0.03790700335315911,0.17874629301060674,0.10991569693483993,0.2882502379599774,0.6958505964844245,0.02626658403563198,0.07178667887037327,0.28990287116274316,0.0838166597930241,0.04054221930590696,0.3366239622508873,0.16232533145445915,0.10818138048958559,0.127613716741227,0.26051497386377176,0.18720285147476912,0.7943168144030468,0.16442163466729487,0.06565181246291008,0.16285754908350403,0.21557880598052426,0.16150333769610026,0.05072691416480246,0.2038449723420821,0.41476850472526006,0.3714612344335967,0.10637899123929395,0.3778144259592421,0.17120144649876834,0.08546427989887073,0.16993403635175197,0.12350741399591536,0.2107492882251305,0.1013540574738554,0.24039299147054716,0.11488513024530178,0.4607411315457932,0.1145684795327302,0.4431222022725325,0.5068262472638071,0.39311515172047273,0.16659295140193253,0.28697931314251857,0.2390985569623727,0.11133317096600381,0.3306818378137375,0.272183249681596,0.08781055085032097,0.07383624094228414,0.21046739698953054,0.2389065344353013,0.09188539176442878,0.13895720271049372,0.22380005492797372,0.15860871505569762,0.06688871421067666,0.3149202706339692,0.2582527596988925,0.10221364538091249,0.13684391547505226,0.1297818482589439,0.3010432091379631,0.258258576075561,0.18171835498621858,0.32160821684078855,0.4200871890047144,0.12810609342251045,0.10682445198086288,0.33220062909788783,0.5650585100053435,0.31074132177413594
18,0.004349301765688041,0.001671251494174797,0.14899530726108345,0.3043416635415013,0.1510659782451267,0.009151153308809112,0.002669223832222345,0.01021482484044467,0.04454139420588643,0.02298205010895049,0.27354991116321037,0.3651981935902793,0.9128564126865536,0.18354939362722666,0.8498144766004669,0.9659566613321247,0.0033215830200635788,0.031837297741807435,0.1346568816544188,0.3975259723502328,0.054151160334945714,0.06667219789729484,0.007487559471386684,0.10246234104287799,0.6265690569727919,0.010874943746830845,0.022734222001574378,0.011787078098790094,0.008541753691315157,0.006426759078976052,0.17938977416788982,0.20205676878707401,0.029820430009500853,0.03315522397337989,0.18703799245521302,0.2721951369137272,0.010062874041595449,0.03224491848681621,0.05697911579145154,0.050875404028823734,0.007846798688861845,0.09877060789823822,0.8291536451964114,0.07642073587594966,0.08540161058826046,0.09164606319142043,0.32981620341195317,0.15337667376326924,0.1282489417776519,0.01793402728538196,0.08668297018483817,0.2357967881019376,0.056642936980150216,0.04229729425730233,0.07925033894639555,0.042506528050110126,0.05600193185651958,0.08402201198375914,0.5454367326067546,0.012916358660599259,0.02713690287094961,0.03546298875336784,0.9673731794348149,0.13780716678200422,0.08992942408156701,0.02421267576181263,0.01231405868638269,0.018616014918154233,0.040257110510579786,0.06328270142396464,0.03635057634343131,0.11707367387441625,0.19990041665937563,0.02031756500728865,0.466456661836694,0.12880606986704346,0.20780437446586764,0.14023338206708447
19,0.11749525908584524,0.0032725237530921714,0.737813514395112,0.4516999053816909,0.5725753925049613,0.14795209975918933,0.028523536009595785,0.08283905220205623,0.2807081116327983,0.2073452605645183,0.5668073061062366,0.5060607558760044,0.03171810760445615,0.03038508630106118,0.27936664725123994,0.10810349249067597,0.11190617147424808,0.3947533693551386,0.18574281296437634,0.13445927605640184,0.10707505444155907,0.3007957800539629,0.20756199934533626,0.2045822228408012,0.3014813594971021,0.1450034415253071,0.2165345429802138,0.17279826625537165,0.4055338281507608,0.10889074262737908,0.31477759808282824,0.6795000443623119,0.31720914896236796,0.1419975907913914,0.10334137201298921,0.30431790536190784,0.14939939475680197,0.27150984188027394,0.2710333931679123,0.23417978267605766,0.2415704568156749,0.40671211531051976,0.20120730860181646,0.46975270735732944,0.21386712675784392,0.6468786501619926,0.6160319963768133,0.45173442934607777,0.2771624849882165,0.2916448631398141,0.2857354597601891,0.22868260549299346,0.3871961483857541,0.2554095220296555,0.08289841441469203,0.1351595175853898,0.23984286624280693,0.30703854883920334,0.1324049768369996,0.30731292462939996,0.1952238033777457,0.21040634451960494,0.08653916006648976,0.28331018269539654,0.2717746150366309,0.1304641095746154,0.08857211891068661,0.2470397232440925,0.3767635980281343,0.401814186057309,0.2946455884202319,0.31548743020673764,0.647899477329529,0.26803622823180107,0.1215298031563028,0.4847723966400054,0.54163151541848,0.5276677547359666
20,0.049973413740483474,0.0025824904067621723,0.6554630369763054,0.8327618118061885,0.45111296585079197,0.08687241508067678,0.01591653713481822,0.052145979372017814,0.11359873879471805,0.12500303727431128,0.7213514860525387,0.27276396203885644,0.06389538332521805,0.02576514732311841,0.26545008391526936,0.28532629255338027,0.06050976627985449,0.2399143302155602,0.17294693225753244,0.14943585235962997,0.14438712293796074,0.3520682061988283,0.05928954389217711,0.039501398586654246,0.6438235732424896,0.09163527177768493,0.2748995663813443,0.09816544828327323,0.3279833282635043,0.07382266393767423,0.5944033773845111,0.5244064328934042,0.19291845024146492,0.1437924033183432,0.038984996784475534,0.6782926305954645,0.07169874820641897,0.2440716829920081,0.1815594044453639,0.0996043759924845,0.1003246012955128,0.4763660138667237,0.49936630572738294,0.27035940199867237,0.5500804523051525,0.43713722343431916,0.6290895166393166,0.20484862489414557,0.3179958393581763,0.13959119567677902,0.1961398143810037,0.617744170762952,0.24015788330546073,0.29451410228298736,0.12267016120745744,0.3578109395720792,0.37991428430625085,0.4306531853169999,0.4698470762785698,0.5372169762839215,0.1030235052200853,0.10941560313470056,0.22171541851655596,0.1805326846943991,0.27885916656915466,0.1489961949055172,0.041288163664585764,0.13241850728354843,0.21894890514890342,0.24056554727873658,0.17742017085919692,0.2184698012585845,0.6316606672182199,0.12580737048209,0.3397062615363411,0.4901482510605202,0.33399957109008427,0.7646201832865148
21,0.18202726660320923,0.004719089058625725,0.7392934813866501,0.5816385148979201,0.6131919229244895,0.33727201064200085,0.024425301829427926,0.07493526440035869,0.2543214606917219,0.2267547511466258,0.625838886394296,0.5037485085664907,0.0710342087930812,0.06737118081479987,0.37111851631599513,0.23961525517314008,0.14838687908349368,0.36338484282694794,0.2191018775289687,0.3283826356203463,0.32717078948969336,0.2170590587323058,0.23936168168637095,0.11607116703310005,0.4193297498194266,0.13075754714357535,0.48323587694892933,0.19850039811846365,0.27646949215353267,0.166611302578623,0.5373945633860918,0.5650017844174045,0.367543385263263,0.2598095646949683,0.14762667880974123,0.5217854286536607,0.19528541030460012,0.2726362182853208,0.29914497064124745,0.23572876029254775,0.25426225416364723,0.5109006658891991,0.3201353411668134,0.3978115483662441,0.25482849359739923,0.6159000278591057,0.6778816378498713,0.4536700731420116,0.37081458829106406,0.3224512617417348,0.547594252190702,0.34793843643508815,0.442695251012838,0.3326298222145472,0.0965869813035839,0.19249685207367206,0.3709972496083692,0.464022947371283,0.2922297050183784,0.20237026474443365,0.34435103850291804,0.2592493850480033,0.21774303641514092,0.3353235180695029,0.2953634711976272,0.14751501849620374,0.1613925494592161,0.32549795083035216,0.34944193258008793,0.35364595941296617,0.2853719184479314,0.24351345297882698,0.6879503501930521,0.25761200698307873,0.23429354389047774,0.4728884234755746,0.49610904045117854,0.6259971210646225
22,0.1338810200324485,0.009043523946085319,0.7516041880359751,0.45915134642791544,0.5813311845141517,0.15463837775699796,0.049339300556158205,0.13431343892022007,0.22558368112752014,0.23876058100828068,0.48785061542558794,0.5168942142135012,0.05147652243230705,0.07677771982221715,0.28803395314080904,0.11909852671868892,0.07215615648742046,0.4240979113682617,0.3350140186763936,0.19364389941271798,0.12028730302600454,0.2538597899316526,0.2491821229445791,0.14762593737002527,0.28120431921669686,0.18745453706622772,0.27289143659048776,0.26374105487013366,0.35719850278592546,0.12225107111368505,0.3884335318659746,0.5774977401967,0.39122904867326436,0.1775562564484312,0.13414255407123543,0.34192710783337543,0.15053424295105478,0.2962986407254107,0.17744183969013794,0.17893449484276125,0.21476500943967325,0.41754979782331747,0.2019481168311169,0.49149442253602904,0.20409886381619735,0.7141255050821612,0.6287510499108175,0.46675105496030456,0.27158854575452485,0.2573707403789638,0.29060868491474356,0.24810232004893806,0.4789460883515617,0.3053626306484216,0.06571341625308436,0.1721619870106308,0.24048904351292333,0.3229163628630841,0.1079502916108026,0.26064123448376963,0.2886194805136052,0.15835187198111333,0.10401401389889808,0.3094328216868433,0.25484948002871666,0.15971646969429254,0.04499391468766978,0.21745346952975264,0.4029239893591453,0.47951220770036396,0.36167247523004464,0.26741921538558944,0.5818821890378232,0.1775136649059733,0.10512013701256662,0.49650184135271647,0.5310074969673019,0.535380656534933
23,0.011735481236611611,0.0017882985327943857,0.1625533357674407,0.2610299910211653,0.17274439488558624,0.02906364682801066,0.0041752650276973835,0.011369966559445666,0.05397794780644127,0.029035752741783827,0.23780951606754708,0.3616113272314373,0.9258212057153671,0.2400808549635567,0.8228648871109695,0.7865086015088145,0.013041948832611672,0.037976107791283686,0.082905787896832,0.43364237539346095,0.06072928250161447,0.07065792215139577,0.012556749389548427,0.09944423753371656,0.5600329462882215,0.022988874314570418,0.03503371935290456,0.02034930575245797,0.013116846758792433,0.018705345836605436,0.1602224685987348,0.22154971993670747,0.04522697705722478,0.03423058800849754,0.3853076242088407,0.22885651148670072,0.023819147189477974,0.04478828637701082,0.05768720199660271,0.04632636360958353,0.013414891787228322,0.11226695009903864,0.7062149737632146,0.10905432299037887,0.09346602967750628,0.10331162868306565,0.3199019059693091,0.2376515874473888,0.15994219489529293,0.019967369603192897,0.12153595403103912,0.19897235087447418,0.04659287852561933,0.029707619713760014,0.015792975786360186,0.030910011496856904,0.0380099501945943,0.037566268157003035,0.19737840505599413,0.033790994321937995,0.033363327181960445,0.06680088091206615,0.8527950692722106,0.22966075320728074,0.10965823674532249,0.03526072286741422,0.02601836429111093,0.04630753097890916,0.05495070860460549,0.06034324665836244,0.04297230642730088,0.19784949828520493,0.18657331704446234,0.020830748301602697,0.20978115375830786,0.11855737064019978,0.2233089342356831,0.10933358988426445
24,0.13715799130460393,0.00898045469544373,0.7343786818101764,0.46755326897856175,0.7509395118990028,0.1873370485059742,0.032787397893758397,0.07223363467883914,0.2707887030365772,0.25784939067555745,0.597894001253279,0.568658261308265,0.07312743624369056,0.13796685593544733,0.33998094874585527,0.23297206212239252,0.10024651310399446,0.57987770517146,0.16762843910848424,0.1895927042261326,0.18041825618787288,0.6456367688542128,0.1467713796216935,0.049761558602414824,0.336456683358637,0.11656291493152793,0.20889332287925821,0.33485201129410425,0.34737544747772664,0.10107665991215964,0.4042846817304768,0.6373108819184629,0.5569578224417819,0.19467826460290705,0.1587524939716477,0.37571810536706507,0.10776776601442539,0.2654673841700661,0.2495790248950045,0.19356334401072273,0.2069163900132447,0.3538571557829342,0.2875465049273178,0.6218229184769057,0.19211830187400813,0.6133395960449414,0.6815976116908962,0.4701968074433227,0.31171587227082287,0.22946983354606632,0.3470265925798519,0.2322280721364789,0.46047043509303454,0.290100725010201,0.131010071681384,0.16139112271653855,0.3026182516922351,0.3711509659235659,0.29969182772890557,0.2636129260225917,0.33879781651214014,0.19557037811102262,0.19866729712213438,0.4024686911591553,0.3794799480807335,0.12251666356467605,0.09075504915259569,0.23234435861855607,0.5236187348350476,0.3680099310972216,0.27616216017634,0.5900454162962809,0.6353090876955919,0.21485856326886477,0.2610432154837006,0.679960870962396,0.5478361896473977,0.5599431389429264
25,0.2639287596540876,0.006973173336988547,0.5765636248491014,0.3438424129846045,0.6533940045519678,0.538416017251172,0.07789453648488487,0.20593786215735843,0.3118761477955285,0.4648736039257657,0.37111835101846546,0.5402575616743721,0.07241499778274685,0.1199214602369274,0.366506255093646,0.17092729708728616,0.391205159022749,0.43988530674625714,0.06698929069910364,0.37678149245591663,0.5228523213680872,0.3017508261461469,0.16452167472385126,0.2853586143183082,0.3136770347656168,0.3013531463475494,0.4999848137244679,0.4337671845776241,0.15418020637349628,0.45546869782437427,0.380494055315049,0.5038672450230908,0.455359716452137,0.15262100040794535,0.19106758121336098,0.31320888190550167,0.3682073981225227,0.29152844411329815,0.4632667520302973,0.173297426431675,0.1293447688212156,0.3453303680469503,0.25248479134723023,0.5125168091921506,0.22965013178865923,0.3588073535041262,0.5837461416002937,0.42530611131166673,0.6328969191824978,0.12122595982393203,0.6615171153026318,0.2574528108230183,0.4713806029560099,0.17868401286067082,0.042155336708661006,0.09059897350158452,0.16824371024844587,0.2364903154079928,0.19807387975189883,0.17077284870354192,0.19580030581036567,0.09420742643889224,0.16706856648227442,0.4034732205444147,0.2720595971195947,0.14330121627613712,0.04729135373642068,0.49179119729325405,0.3977213933020076,0.1773479473501296,0.3262386573684555,0.3371196318988181,0.45338928862375494,0.1552573909234416,0.1529112360346736,0.5523269255750457,0.5093989684433449,0.5188156130921676
26,0.016703009984625816,0.0013242584368426957,0.22494564851551124,0.2763189656686871,0.2537861173066607,0.03600685007716298,0.004958547312903905,0.01656354416611805,0.08720808261521129,0.10678192342393433,0.27765107059673366,0.40700562725900746,0.9448952559551862,0.2246163081766751,0.8652941436792123,0.7975738836335335,0.026749577496686716,0.14946209875960337,0.08053925363425563,0.46189077638869036,0.06353989199295385,0.14895823751350135,0.05156024292528405,0.12838230533189565,0.5738311846529828,0.025846279357374158,0.05375414846578486,0.10944794497384891,0.0280658321719357,0.02279586156113944,0.16924186916509187,0.27685257413886866,0.14404635811843258,0.038063756322162634,0.30844089184092205,0.2344711247971214,0.029506171008783832,0.06293005491732162,0.08915133662096297,0.08899105795481055,0.02710299301035135,0.12378296948386125,0.7156838683725583,0.2102629610914446,0.09950448690576197,0.14068177868401732,0.371697513543217,0.24641830821730137,0.17524913568809097,0.05628910254198738,0.15637592918970245,0.20275953647803213,0.1292370774779854,0.05421460458239169,0.01569522315655536,0.03216936497232037,0.06415730013932797,0.05975431435098477,0.1876509800666052,0.04199529152782988,0.07469936131913524,0.08275089355781695,0.8644479151231761,0.2213509659941717,0.13986951564823435,0.029954664173557743,0.04020911733899646,0.05430877084572705,0.12510006021792297,0.07035653626571736,0.06054658307344507,0.2468039419611282,0.23554192488984804,0.03845676443707713,0.20269498517013196,0.19508139795364432,0.2668376048461516,0.14895032073373138
27,0.08120102260298923,0.011101899782350433,0.6706064454763325,0.6146793406604992,0.5073706186323578,0.1363997967887176,0.02981792988813947,0.08342495026797103,0.16102998525799206,0.10020385908461138,0.5511803771196795,0.2507776826243351,0.030013796950155158,0.035164900484701,0.2125944432342759,0.08678504320066183,0.08538022584884519,0.2548321590005129,0.668189414640907,0.2657569174035781,0.1246287428832592,0.28959736200022346,0.12953033379403722,0.03644691900528585,0.44150251280420094,0.12365841701958069,0.3648107822883986,0.11310932047235112,0.17674022632061015,0.09572758415788563,0.4764852129996322,0.4968142675540854,0.2545431144209782,0.17691751076108464,0.023878660383973682,0.5331349015992447,0.1609199035862674,0.26251591301420485,0.23946280114740248,0.15845926914098218,0.080628435899746,0.48519092715115564,0.3158137135312833,0.2447570369119373,0.40019736331459965,0.5897575659379882,0.6281188961159799,0.32544374557733124,0.29519213705850755,0.10439165589047317,0.3202011439179753,0.4349307707927774,0.2878351554924756,0.20530498242881212,0.044026756796256894,0.1759267999260553,0.3361038593816996,0.3078143381842757,0.11612129333420795,0.3354192088739836,0.24092551745256696,0.08524056867958418,0.08947898083714445,0.20376052247252474,0.3264140356594889,0.1640411053693822,0.04253667629154645,0.16423540488108013,0.1726635687892074,0.45066433276079554,0.1891204267757769,0.14336892933147172,0.6759563837775923,0.10125706694663372,0.10781006628505152,0.5407758600214195,0.3802175602842929,0.6221557488305809
28,0.016884052744541744,0.000807350673828866,0.2095764042637156,0.1697136230437749,0.2527561084053649,0.0202117096759572,0.0032911293121729024,0.01438771795943361,0.1216301150658965,0.11220899158281683,0.1769106460680666,0.5255926791130682,0.6569347889103389,0.25615428103141713,0.6529853343880155,0.5412743992700549,0.015152206141275548,0.1520776468746785,0.047050519903808485,0.3169525188126021,0.043187176003806504,0.15333980449638573,0.04497015238734792,0.1979105763063963,0.38599472647000665,0.020962779277544086,0.038448928264134596,0.08643421511933724,0.015492822213845847,0.008141307239132312,0.11575661964600747,0.22953858936747518,0.16504064853433464,0.0251389506034696,0.7313357379064158,0.14845669487229407,0.03542241861653761,0.06351581904652093,0.06049571367046913,0.06145933510935342,0.019448419504377146,0.08423763134644646,0.4699672279016709,0.2951562893102996,0.06667516956908925,0.14189877588015865,0.37159591014459004,0.4483075077306762,0.11103732666737898,0.034231832185558586,0.14223069965610136,0.12308967930573689,0.1137210994399942,0.042111374198872675,0.005141835455642729,0.01606361730828154,0.036156794074166276,0.05172112822523123,0.09083991462201046,0.03599363203439565,0.06632542525415364,0.11275141788562693,0.6059265501549457,0.49694281586989564,0.16287879373046965,0.028381965657120034,0.04562564763576771,0.04384792620666045,0.17060514445574937,0.05776062078137223,0.05621710660021306,0.4203623267088311,0.17959689810140944,0.029408431438831983,0.11003334746144555,0.15886932414992627,0.3855936860387026,0.11363141281832256
29,0.6502867979997565,0.0016514234674104289,0.2318240223138348,0.11731077233787524,0.3585246504405003,0.8658511505968334,0.029438557392594822,0.08335749967117478,0.06892452589696385,0.10262408077229423,0.13196100131133925,0.1790719410567453,0.03743653805039282,0.05959918997514979,0.17489692378209765,0.034176815155860574,0.19717883681298543,0.16163308993690007,0.020123431469120434,0.1477846441087758,0.958255749600202,0.08304333049776247,0.061752214875704925,0.010922660025081465,0.16565751547842544,0.1710941407811264,0.2992121156287655,0.19186453756611077,0.051038530759579204,0.3105810017877948,0.27898860017741445,0.28564256493087337,0.20774224136536434,0.09105120645404108,0.016223671416605523,0.1982982022156491,0.1965282594470985,0.1425636693038954,0.23146844092652008,0.08792386687243747,0.13383525263273,0.16164440160567906,0.08324199001829768,0.17162768239468107,0.08857819927211485,0.1733940572191781,0.19723865675228092,0.22319601482515394,0.3877219977781381,0.051432780637376774,0.5778498535074675,0.08506097504600374,0.19832979495507108,0.08776555035597078,0.010753617091285417,0.03049509704132669,0.085778386815202,0.12477300101296407,0.03013609507606363,0.09503721496315465,0.17962494687605424,0.06918291965278711,0.0382942267852151,0.15663172497496947,0.12606719455820015,0.04606736339375983,0.026868898327773505,0.35769326446310235,0.13447344259131166,0.1226503018932692,0.3426145675390557,0.11321046553565206,0.18549574941924052,0.0449461427359199,0.022150570271201486,0.24811546244100524,0.2011978046532199,0.3088609108894791
